task_id,arrival_time_min,cpu_demand_pct,duration_min,latency_sla_min,node_id,queue_wait_min,start_time_min,end_time_min,completion_latency_min,migrated,sla_breached
1972,828.7093997328918,16.36623192271744,5.510011432934848,6.935776716625432,12,0.0,828.7093997328918,834.2194111658267,5.510011432934903,False,False
1973,828.7123195672992,26.770540164599446,5.551305835435995,3.8722361300395955,13,0.0,828.7123195672992,834.2636254027352,5.551305835435983,False,False
1974,828.7259349831008,21.67364612205586,15.444592071399395,5.678913951088686,14,0.0,828.7259349831008,844.1705270545002,15.44459207139937,False,False
1975,828.929211999652,8.473848283810385,9.939451276822346,1.744494617350316,15,0.0,828.929211999652,838.8686632764743,9.939451276822297,False,False
1976,829.0687376366824,27.521725562245496,22.26508350239186,7.8077852002257755,16,0.0,829.0687376366824,851.3338211390742,22.265083502391803,False,False
1977,829.0699918772789,26.364231462928363,11.242061845591556,1.4464119205730905,17,0.0,829.0699918772789,840.3120537228705,11.242061845591593,False,False
1978,829.0912549693207,30.12817266833419,26.55412835132879,5.458229453909522,18,0.0,829.0912549693207,855.6453833206496,26.554128351328814,False,False
1979,829.796447557331,17.643535543468328,27.766638119093663,6.676344220049025,19,0.0,829.796447557331,857.5630856764246,27.766638119093614,False,False
1980,829.8741255833393,16.95714801092393,5.883011400489225,1.479693467066173,0,0.0,829.8741255833393,835.7571369838284,5.883011400489181,False,False
1981,830.213101459879,21.00647624015018,22.151309171282133,4.410328143444518,1,0.0,830.213101459879,852.3644106311611,22.15130917128215,False,False
1982,830.5370772473963,26.810341086195393,25.67481295963221,6.761864630448481,2,0.0,830.5370772473963,856.2118902070284,25.674812959632163,False,False
1983,830.7977734774554,21.230139593993126,3.3294129490383444,7.392542679009725,3,0.0,830.7977734774554,834.1271864264937,3.3294129490383284,False,False
1984,832.3156507925105,23.419405221491488,4.688680325324239,4.2119505927636975,4,0.0,832.3156507925105,837.0043311178347,4.688680325324185,False,False
1986,832.9427244986316,30.077849215760153,15.482204744476606,5.964126098401348,6,0.0,832.9427244986316,848.4249292431082,15.482204744476576,False,False
1987,833.243841110417,15.092326234682023,25.406207201624213,7.453873937925822,7,0.0,833.243841110417,858.6500483120411,25.40620720162417,False,False
1988,833.92071221942,20.002327371190166,15.038430635838953,3.172829925746048,8,0.0,833.92071221942,848.959142855259,15.03843063583895,False,False
1989,834.1786407335583,13.649753051114907,23.639429482427786,7.354217466706335,9,0.0,834.1786407335583,857.818070215986,23.639429482427772,False,False
1990,834.1826706059829,33.014890425898486,6.142345048420202,7.855023913759758,10,0.0,834.1826706059829,840.3250156544032,6.142345048420225,False,False
1991,834.7622090641448,8.075751596691932,29.364314036216477,2.783759597775879,11,0.0,834.7622090641448,864.1265231003613,29.364314036216456,False,False
1992,834.8317198836585,23.020235393921414,25.52079922950856,5.5983643047844405,12,0.0,834.8317198836585,860.3525191131671,25.52079922950861,False,False
1993,834.8946047968312,27.86353702222382,19.55301434961839,1.06683023923838,13,0.0,834.8946047968312,854.4476191464496,19.553014349618365,False,False
1994,835.238290753464,16.23286818803965,10.617535109444017,3.0856719904634655,14,0.0,835.238290753464,845.855825862908,10.61753510944402,False,False
1995,835.5582921047326,5.864186304477687,10.975345621532664,4.4854258045855655,15,0.0,835.5582921047326,846.5336377262653,10.97534562153271,False,False
1996,836.4215999184977,13.048092456760903,24.041681485053026,2.78922834257813,16,0.0,836.4215999184977,860.4632814035507,24.041681485053005,False,False
1997,836.4907110068759,10.095398359861957,23.177680121994594,1.466719408016465,17,0.0,836.4907110068759,859.6683911288706,23.177680121994626,False,False
1925,813.225483908661,8.976797244854236,14.199373925305451,6.6346498935907805,5,23.274092883888443,836.4995767925494,850.6989507178548,37.47346680919384,False,True
1945,820.2729635301025,11.852223567323495,28.09978097468873,6.803846812150219,5,16.226613262446904,836.4995767925494,864.5993577672382,44.32639423713567,False,True
1998,836.8758558830932,16.080262819045217,13.219785857345618,2.6147824062899865,18,0.0,836.8758558830932,850.0956417404389,13.219785857345641,False,False
1999,837.0259998745919,22.19906146565478,14.581465879562424,5.283534260783389,19,0.0,837.0259998745919,851.6074657541543,14.581465879562415,False,False
2000,837.793432151138,24.273396068029026,11.145743961794704,7.660191227792172,0,0.0,837.793432151138,848.9391761129326,11.145743961794665,False,False
2001,838.3347757385992,14.676916980380128,21.486459749500202,4.367454832995666,1,0.0,838.3347757385992,859.8212354880994,21.486459749500227,False,False
2002,838.9657684675497,9.821902816603348,3.8842673101637097,6.0506381513983865,2,0.0,838.9657684675497,842.8500357777134,3.88426731016375,False,False
2003,839.3539025168852,31.5352853933507,22.056367211149166,6.225780942171725,3,0.0,839.3539025168852,861.4102697280343,22.05636721114911,False,False
2004,839.3951978708245,7.185693537671098,20.116463675286816,2.0500166770288684,4,0.0,839.3951978708245,859.5116615461113,20.11646367528681,False,False
2006,840.360511056663,19.39762862640393,12.788749603464959,2.6770483601244384,6,0.0,840.360511056663,853.1492606601279,12.788749603464908,False,False
1965,826.5778026217627,21.402647808483074,4.475220095967188,2.550453870439564,5,14.369597072455008,840.9473996942177,845.4226197901849,18.844817168422196,False,True
1985,832.4570279906011,10.811444494157112,13.74629211076294,2.6939111035201186,5,8.490371703616574,840.9473996942177,854.6936918049806,22.23666381437954,False,True
2007,841.051217543975,20.407025317270843,10.168505521672873,4.738076301107025,7,0.0,841.051217543975,851.2197230656478,10.168505521672841,False,False
2008,841.1298370570995,28.09054186850071,3.0579079929457533,5.149763727308165,8,0.0,841.1298370570995,844.1877450500452,3.0579079929457293,False,False
2009,841.1692529236519,12.491164196859081,4.15993234466492,6.126708527529861,9,0.0,841.1692529236519,845.3291852683168,4.159932344664867,False,False
2010,841.3338068980952,8.276215539759619,26.647901979603077,2.4059321010207664,10,0.0,841.3338068980952,867.9817088776982,26.647901979603034,False,False
2011,841.470805853732,16.32473237211248,29.23956338559502,4.702844496946972,11,0.0,841.470805853732,870.7103692393271,29.239563385595034,False,False
2012,841.4838207240147,6.362777244427269,25.137377136356584,2.0711344657389055,12,0.0,841.4838207240147,866.6211978603712,25.137377136356577,False,False
2013,841.7303308757892,19.82795533709052,11.369428714332752,5.358385759630582,13,0.0,841.7303308757892,853.099759590122,11.369428714332798,False,False
2014,842.2029933441306,23.245888827341176,7.539353558591012,1.5972837739249643,14,0.0,842.2029933441306,849.7423469027216,7.53935355859096,False,False
2015,842.4198302607515,12.568628765841105,5.475926624728938,7.3458272375464935,15,0.0,842.4198302607515,847.8957568854804,5.475926624728913,False,False
2016,842.874894804197,27.573252645223107,5.6279256227913885,7.481499178983276,16,0.0,842.874894804197,848.5028204269884,5.627925622791395,False,False
2017,842.964299733629,13.184614524516757,6.344167517226435,7.513905962521313,17,0.0,842.964299733629,849.3084672508554,6.344167517226424,False,False
2018,843.0313848950738,29.387023245869848,7.971255406953283,1.6590524502865829,18,0.0,843.0313848950738,851.0026403020271,7.971255406953333,False,False
2019,843.056520554985,19.207812716730324,9.347618603000312,4.729999850320236,19,0.0,843.056520554985,852.4041391579854,9.347618603000342,False,False
2005,839.4846870592985,13.101143395311553,14.563556944906383,4.6527542210880615,5,3.627627968697311,843.1123150279958,857.6758719729022,18.191184913603706,False,False
2020,843.3072419463268,15.794072227666838,27.713257206263208,6.8429976877983565,0,0.0,843.3072419463268,871.02049915259,27.713257206263165,False,False
2021,843.5586642051217,24.435305398918576,9.306329116610552,6.803047736688026,1,0.0,843.5586642051217,852.8649933217322,9.306329116610527,False,False
2022,844.0807290599997,13.15064102048685,8.345265235245868,5.748492000666859,2,0.0,844.0807290599997,852.4259942952456,8.345265235245847,False,False
2023,844.3555316368415,16.35188076597109,28.51452877176503,6.432436622823201,3,0.0,844.3555316368415,872.8700604086066,28.51452877176507,False,False
2024,844.8883369017536,6.300795723980563,6.993962799839525,6.189820098457862,4,0.0,844.8883369017536,851.8822997015932,6.993962799839551,False,False
2025,845.1186903703476,6.884661762431765,24.810490999318997,2.0636216598484998,5,0.0,845.1186903703476,869.9291813696666,24.810490999318972,False,False
2026,845.6772444882982,6.536904581152035,18.582014097619403,1.590136893964622,6,0.0,845.6772444882982,864.2592585859177,18.582014097619435,False,False
2027,845.7781332074035,34.64747829592922,14.796649440295038,1.1904784118969833,7,0.0,845.7781332074035,860.5747826476985,14.796649440295027,False,False
2028,846.2240215545112,19.076726945113016,28.42288367169045,1.7386009963795388,8,0.0,846.2240215545112,874.6469052262016,28.422883671690442,False,False
2029,846.3853149810551,10.649795442241526,12.821849044375563,5.7221621214519995,9,0.0,846.3853149810551,859.2071640254306,12.82184904437554,False,False
2030,846.6916445634419,32.051372397925924,25.07802425999967,2.897478235383654,10,0.0,846.6916445634419,871.7696688234415,25.078024259999665,False,False
2031,847.2340945693189,23.780505232839708,24.244536827554384,3.364888168607052,11,0.0,847.2340945693189,871.4786313968733,24.244536827554384,False,False
2032,847.9005200245851,6.317309599408705,29.243716045203534,6.125814048260292,12,0.0,847.9005200245851,877.1442360697887,29.24371604520354,False,False
2033,847.9620487037228,9.991991028732027,2.272938195122961,3.7752008637948036,13,0.0,847.9620487037228,850.2349868988457,2.272938195122947,False,False
2034,848.0371538111882,24.19571929129336,28.718755070731177,7.933153233878628,14,0.0,848.0371538111882,876.7559088819194,28.718755070731163,False,False
2035,848.530831235792,31.190794311036473,7.023590561422015,1.5160292750007711,15,0.0,848.530831235792,855.554421797214,7.023590561421997,False,False
2036,848.7566624544692,28.662913851846177,28.028385592566572,4.335421019278741,16,0.0,848.7566624544692,876.7850480470357,28.028385592566565,False,False
2037,849.5417234406627,29.229703177231595,2.9181919878659808,5.753271686847242,17,0.0,849.5417234406627,852.4599154285287,2.918191987865953,False,False
2039,849.5733539078723,8.914604535856967,9.549080919012795,5.565710578907765,19,0.0,849.5733539078723,859.1224348268851,9.549080919012795,False,False
2040,849.626786634946,34.44720389508994,5.0303684659219305,3.485842401233265,0,0.0,849.626786634946,854.657155100868,5.030368465921924,False,False
2041,849.9417249752676,5.184900084540107,28.34826122842872,2.968264413330514,1,0.0,849.9417249752676,878.2899862036962,28.34826122842867,False,False
2042,849.9793170853792,9.40751327843768,25.98982627551645,7.958639217883725,2,0.0,849.9793170853792,875.9691433608956,25.989826275516407,False,False
2043,849.9945356001417,26.68735672405683,16.826082775937955,3.8417623228017885,3,0.0,849.9945356001417,866.8206183760797,16.826082775937948,False,False
2038,849.5535137049068,25.656836665198878,15.52047443036333,7.020709311710424,18,0.5421280355320732,850.0956417404389,865.6161161708022,16.062602465895452,False,False
2044,850.1731275170268,21.086991687025556,11.557102120352052,5.254932503749355,4,0.0,850.1731275170268,861.7302296373789,11.557102120352056,False,False
2045,850.2213658192668,31.17792131392436,16.27025804770391,3.2529534298856984,5,0.0,850.2213658192668,866.4916238669707,16.27025804770392,False,False
2046,850.4447339029053,34.15108935847292,7.917332065752389,2.867457197014062,6,0.0,850.4447339029053,858.3620659686577,7.917332065752362,False,False
2047,850.5978129541022,18.27345464355556,7.480307705958952,6.243126828941787,7,0.0,850.5978129541022,858.0781206600611,7.480307705958921,False,False
2048,851.125805923517,11.551491435677473,12.093700173713103,5.89196989948689,8,0.0,851.125805923517,863.2195060972301,12.09370017371316,False,False
2049,852.1969031007332,9.48524647318441,24.660677139896258,7.201800480846661,9,0.0,852.1969031007332,876.8575802406294,24.66067713989628,False,False
2050,852.272996432914,19.974929876712444,16.599954685633286,6.1297623472204865,10,0.0,852.272996432914,868.8729511185473,16.599954685633293,False,False
2051,853.6548467675012,19.43541323029482,10.078851085036398,5.8098661169751455,11,0.0,853.6548467675012,863.7336978525376,10.078851085036376,False,False
2052,853.6617147886583,6.855531484387699,3.1611853304736592,6.699004307516507,12,0.0,853.6617147886583,856.822900119132,3.1611853304736997,False,False
2053,853.8771990514139,31.944028435386535,15.049115421181884,6.380506760515944,13,0.0,853.8771990514139,868.9263144725958,15.04911542118191,False,False
2054,853.9117222443991,17.379533044431156,15.834876051627237,7.881805659707561,14,0.0,853.9117222443991,869.7465982960264,15.834876051627248,False,False
2055,853.9608653193023,14.89226993007559,13.841967844116365,4.459888332174458,15,0.0,853.9608653193023,867.8028331634187,13.841967844116311,False,False
2056,854.0738387624702,13.815293385794117,25.41813158814047,6.655005133990687,16,0.0,854.0738387624702,879.4919703506107,25.418131588140454,False,False
2057,854.4002687547455,8.860290206235394,2.6200954691876825,2.2068802528736233,17,0.0,854.4002687547455,857.0203642239333,2.6200954691877314,False,False
2058,854.7404737606154,9.195619702941226,4.497886102117304,6.959281625656878,18,0.0,854.7404737606154,859.2383598627326,4.497886102117263,False,False
2059,854.9281702871962,16.543672624735898,24.79522642359586,7.417358566367696,19,0.0,854.9281702871962,879.723396710792,24.795226423595864,False,False
2060,854.9669641810916,34.35551997238099,13.060799158941279,3.2329626486119984,0,0.0,854.9669641810916,868.0277633400328,13.060799158941222,False,False
2061,854.9720936757482,23.110200174559424,19.14806852176374,2.6396879570544236,1,0.0,854.9720936757482,874.120162197512,19.148068521763776,False,False
2062,855.5058925277775,28.467243229721365,22.505474430999644,1.670546443128331,2,0.0,855.5058925277775,878.0113669587772,22.505474430999698,False,False
2063,856.0367319257551,6.2599205817421115,21.36386781291469,3.356022658572038,3,0.0,856.0367319257551,877.4005997386698,21.36386781291469,False,False
2064,856.0591416549457,24.958512948922994,28.283046028459964,3.855847346225369,4,0.0,856.0591416549457,884.3421876834057,28.28304602845992,False,False
